2016-09-12 10:57,南宁轨道交通第届中国东盟博览会期间南宁地铁首个微笑服务咨询台在会展中心站提供中英泰柬等语言的咨询服务现场帮助外宾提供酒店查询搭乘建议等服务获得了外国来宾的一致赞扬有外国友人对他们提供的帮助非常满意欲赠送礼品表示谢意工作人员礼貌微笑婉拒礼品
2016-09-09 09:41,#2016东博会#,南宁轨道交通东博会第届中国东盟博览会纪念票销售在即尽管今天是星期五当点开售时间一到在销售纪念票车站的客服中心前已经有市民在排队等候购买纪念票一位刚买到纪念票的阿姨说她每年都会和家人或朋友去逛东博会看看每年有什么新鲜的事物今年有地铁直通会展中心站出行更方便了展开全文
2016-09-08 20:07,#2016东博会#,南宁轨道交通东博会东博会举办期间南宁地铁将延长运营时间第届中国东盟博览会即将于月日拉开帷幕为更好的服务中外乘客及广大市民东博会举办期间南宁地铁将延长南宁地铁号线东段南湖站至火车东站运营时间具体调整时间如下年月日东博会开幕当天南宁地铁号线东段南展开全文
2016-09-08 08:15,#2016东博会#,东博会南宁地铁之友
2016-09-06 15:58,南宁轨道交通今天时分左右接火车东站站台岗刘绍雁报告在上行列车清客时捡到一部苹果手机和一部充电宝车站及时播放广播寻找失主并在车站失物登记本上做好了登记将乘客的物品做好妥善保管分钟后乘客回到本站车控室前认领经值班站长行车值班员乘客共同核对无误后将物品归还给了这位乘客展开全文
2016-09-06 15:28,南宁轨道交通开心一刻地铁公安接到这样的报案会有什么反应笑本宝宝了南宁地铁公安南宁地铁公安网页链接网页链接
2016-09-06 11:43,#2016东博会#,东博会赶紧去守候主题列车出现参与抽奖活动吧
2016-09-05 20:22,#南宁市民卡#,从今往后可以在地铁站喂饱你的市民卡咯
2016-09-05 15:33,#2016东博会#,南宁轨道交通东博会今天第届中国东盟博览会纪念票正式发布月日正式起售本次纪念票限量发售套元套每套可搭乘地铁次发行地点火车东站埌东客运站东盟商务区站万象城站会展中心站南湖站站厅层客服中心第届中国东盟博览会纪念票以新丝路新动力为主题展开全文
2016-09-05 08:38,#2016东博会#,东博会在大南宁生活的你怎么能错过首个主题车站小编也要去现场刷个图体现下国际范儿偷乐偷乐
2016-09-05 08:27,#2016东博会#,东博会想要尝鲜新丝路新动力东博会主题列车的朋友今天就可以去车站坐等啦
2016-09-05 08:17,#2016东博会#,东博会南宁地铁首列主题列车发车啦
2016-09-04 23:13,#晚安，广西#,新浪广西晚安广西舒淇和冯德伦宣布婚讯想到了她主演剩者为王里的这两段台词祝福要永远快乐幸福心心网页链接网页链接
2016-09-03 12:32,南宁轨道交通今天上午时分左右一位岁左右的乘客称月日在火车东站口丢失一袋物品内含衣服充电器雨伞经核实月日火车东站车站工作人员潘访华已拾获并在车站失物登记本上做好了登记将乘客的物品做好妥善保管点分乘客到该站车控室认领周末了大包小包的朋友下车前记得检查随身展开全文
2016-09-01 15:20,#广西联播快讯#,随着号线首个区间的顺利贯通标志着南宁地铁号线工作重心正逐步向盾构区间施工转移鼓掌鼓掌
2016-08-27 14:35,天涯浪子起步中的南宁地铁稍稍比广州地铁人性化一点发红包啦发红包啦不会憋着你南宁长塘镇南宁长塘镇
2016-09-01 08:12,#地铁公安#,感谢地铁公安给力打造安全地铁环境赞赞
2016-08-31 08:24,#南宁新闻#,围观围观围观围观围观围观围观围观
2016-08-30 16:04,南宁轨道交通月日时左右一位乘客在火车东站过安检时不慎将手机遗失在车站火车东站的工作人员张杰发现后及时报告车控室工作人员通过手机通讯录联系上乘客家属时左右该乘客到火车东站认领手机经值班站长行车值班员乘客共同核对无误后将手机归还乘客拿到失而复得的手机乘客高兴地对工作展开全文
2016-08-30 08:53,南宁轨道交通今天上班的路上你打瞌睡了吗歪果仁创奇招安稳打瞌睡
2016-08-29 17:20,#地铁丢钱包#,法律知识要了解哦南宁特警南宁特警提醒拾金不昧是美德捡拾到他人物品可报警求助警方寻找失主切勿起贪念刑法第条规定捡拾到数额较大的遗失物拒不归还的涉嫌侵占罪可处两年以下有期徒刑拘役或者罚金数额巨大或者有其他严重情节的可处两年以上年以下有期徒刑并处罚金
2016-08-29 10:55,南宁轨道交通亲们再急也不要去冲门
2016-08-29 09:18,希望大人能为孩子做出良好的示范及时联系地铁警方纠正自己的行为大家在站内拾到物品或丢失物品可联系地铁站内工作人员登记招领或寻求帮助还可拨打服务热线
2016-08-28 22:33,#温馨提示#,泸沽湖畔的背包人温馨提示乘坐轨道交通出行为了您和他人的安全请自觉配合接受安检有人抱怨南宁地铁安检过严须不知这是为了你我安全出行的必要性且看南宁地铁的工作人员他们身穿工作服佩戴工作证也能犹如普通乘客一样只要进入安检区域都能自觉接受安检但愿此举能够对乘客起到表率作用南宁轨道交通南宁轨道交通
2016-08-26 11:25,南宁轨道交通分享图片
2016-08-24 20:34,南国早报返乡欲体验南宁地铁却因携带管制刀具被拘日月日一男子从广州返乡体验南宁地铁却因随身携带三把长度从厘米至厘米不等的刀具被南宁警方处以行政拘留天的处罚据了解这三把刀具是他在广州捡废品时捡的南宁地铁公安提醒南宁地铁实行严格的安检制度每个进站口都设置安检展开全文
2016-08-24 20:28,新形象被发现了呢偷乐偷乐
2016-08-24 18:13,南宁轨道交通为保障南宁地铁号线全线今年年底顺利开通试运营南宁轨道交通集团全力以赴紧锣密鼓的加快施工调试步伐近日随着南宁地铁号线西段三权移交的完成号线正式进入空载试运行阶段这标志着号线将迎来全线试运营倒计时此次空载试运行历时三个月
2016-08-24 13:38,#平安地铁#,为了大家的安全禁止携带管制刀具进站
2016-08-23 19:21,南宁轨道交通近日会展中心站有了新变化行走在通道中仿佛徜徉在海上丝绸之路在炎炎夏日有没有感受到一阵阵清凉的海风明天的明天还会有新的惊喜吗拭目以待吧
2016-08-23 16:56,南宁轨道交通答案揭晓没错这是地铁的洗车房地铁下班后每日一次人工清洗每周一次自动洗车机清洗
2016-08-23 09:03,南宁轨道交通猜猜这是哪儿
2016-08-22 22:03,#南宁地铁#,泸沽湖畔的背包人南宁地铁南宁轨道交通官方微信有奖参与活动开始啦奖品丰厚哦据说是开通当天市民排队等候多时才买到的首发纪念册爱摄影发现美的伙伴赶紧参与吧当然还有随机参与奖你我都能参与都有机会拿奖重要的是让我们一起发现和传播绿城地铁之美
2016-08-21 16:41,#南宁地铁#,鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌鼓掌
2016-08-21 15:55,南宁轨道交通我们的列车是如何实现折返的呢
2016-08-19 18:27,南宁轨道交通今天下午南宁市革命老区建设促进会的位离退休干部前往南宁地铁号线参观体验对南宁地铁的发展建设给予了充分肯定
2016-08-18 19:08,答案揭晓啦这只萌货叫合合呵呵
2016-08-18 17:31,#2016东博会#,中国东盟博览会东博会合合君私服出巡地铁站小伙伴们来呀来追我呀人气高的烦恼就让本君默默承受吧注意图图图和图是文明乘坐地铁的错误示范志愿者志愿者南宁特警南宁特警广西日报广西日报中国东盟中心中国东盟中心南宁轨道交通南宁轨道交通
2016-08-18 10:56,南宁轨道交通从今天起由于南宁地铁运营原因造成列车延误给您的出行带来不便可到已经开通运营的各个车站客服中心领取一份致歉信并且受影响的购票乘客可在次日起日内到客服中心办理退票
2016-08-18 08:29,南宁轨道交通感谢大家对南宁轨道交通官方微博的关注和关心南宁地铁在客服中心窗口设置了乘客留言簿欢迎大家在留言簿上留下宝贵的建议和意见同时也可以通过微博热线电话等途径提出我们将虚心接受市民和乘客的建议或意见不断改正方式方法努力提供更加优质的服务
2016-08-17 21:35,#中国男人100年发型变化#,新浪广西原来杀马特是年流行起来的笑笑我们都经历了些什么卧槽简直碉堡了造型师小邱告诉你中国男人年发型变化原来杀马特是年流行起来的看久了还有点帅是怎么回事主描眼线的手法堪称一流一看就知道是贵族哈哈哈笑笑张江张江的秒拍视频张江的秒拍视频
2016-08-17 21:02,#2016东博会#,今天有个萌货来坐地铁它叫合合是谁家的宝宝不着急未来在我们的车站和列车上都会看到它的身影亲亲亲亲
2016-08-17 20:32,南宁轨道交通今天会展中心站来了一位萌萌的客人哈哈哈哈
2016-08-17 12:03,南宁轨道交通南宁轨道交通官方微博开通啦关注南宁轨道交通南宁轨道交通为您提供官方资讯带你深入了解南宁地铁今天为大家呈现凌晨整装待发的南宁地铁列车
2016-08-17 11:25,#粉丝服务平台#,南宁轨道交通我刚刚开通了粉丝服务平台马上关注我即可通过私信获取我的独家资讯和服务已经关注我的粉丝请发送私信给我激活您的专属特权一起感受一下吧
