2014-05-19 22:01,#地铁微晚安#,南昌地铁地铁微晚安生命是一树花开或安静或热烈人生一半是现实另一半是梦想人生最快乐的那莫过于奋斗
2014-05-19 14:35,#工程进度#,南昌地铁工程进度号线盾构掘进完成截至目前南昌地铁号线盾构累计完成公里完成总量的全线共有个明挖区间条盾构区间个区间已顺利贯通
2014-05-13 17:01,#工程进度#,南昌地铁工程进度南昌地铁号线盾构施工顺利通过社会影响最大的风险源详情请点击长微博
2014-05-09 15:38,#集团动态#,南昌地铁集团动态南昌轨道交通第二轮建设规划接受专家评审
2014-05-09 15:32,#工程进度#,南昌地铁工程进度号线国体中心站正式开工昨日上午号线国体中心站第一根钻孔灌注桩顺利开钻标志着国体中心站正式进入实质性施工阶段国体中心站位于南昌市国体大道与海宝街丁字路口车站主体沿国体大道南北布置东侧为已建成的国际体育中心作为各项重要场馆该站建成后将缓解周围交通压力
2014-05-06 19:05,#信息发布#,扩散
2014-05-06 14:15,#工程进展#,南昌地铁工程进展南昌地铁号线铺轨完成公里南昌地铁号线一期工程全线轨道总长公里于珠江路站地铁大厦站及高新大道站设个机铺铺轨基地设奥体中心定修段个散铺基地铺轨工作于今年月日启动目前累计完成公里完成比例
2014-05-06 10:34,#工程进度#,南昌地铁工程进度月日南昌轨道交通号线绿茵路站至会展路站盾构区间上行线青山湖大道站至谢家村站下行线盾构区间顺利贯通截至目前号线个站点已完成主体结构站点个盾构掘进余公里完成总量的近条盾构区间顺利贯通
2014-05-04 16:38,#五四特辑之走进心里#,南昌地铁五四特辑之走进心里患有阿尔茨海默病的邹大哥一直有一个心愿就是能到工地现场感受地铁建设氛围今天集团团委组织青年志愿者帮邹大哥实现了心愿一大早志愿者们前往邹大哥家中送上了宣传册并一起观看了集团宣传片随后来到一号线瑶湖定修段现场了解了铺轨情况南昌共青团南昌共青团
2014-05-04 16:09,#五四特辑#,南昌地铁五四特辑今天集团团委组织青年员工过了一个特殊而有意义的五四青年节青年志愿者们走上街头创文保卫走入工地共叙真情走进心里播散温暖
2014-05-01 16:01,#五一特辑#,南昌地铁五一特辑今天下午南昌地铁项目部在号线三标项目部篮球场组织了一场别开生面的篮球赛号线近名篮球爱好者参加了比赛
2014-05-01 15:57,#五一特辑#,南昌地铁五一特辑地铁项目部现场活动精彩纷呈抬香猪拔河袋鼠跳偷笑偷笑
2014-05-01 09:16,南昌地铁劳动最光荣劳动者最伟大年月日芝加哥的万名工人为争取实行八小时工作制而举行大罢工经过艰苦的流血斗争终于获得了胜利为纪念这次伟大的工人运动年月第二国际宣布将每年的月日定为国际劳动节至今五一国际劳动节已走过余年的历史
2014-04-29 11:23,#党的群众路线教育实践活动#,南昌地铁党的群众路线教育实践活动重温入党誓词传承铁军精神月日集团机关全体党员干部余人前往铁军广场开展了学铁军铸铁军活动在铁军广场上全体党员进行了庄严的重温入党誓词仪式之后参观新四军旧址和雷锋事迹图片展
2014-04-29 11:10,#工程进度#,南昌地铁工程进度号线双港主变电所主控楼装修完毕近日南昌轨道交通号线双港主变电所装修工作顺利完成下一步将展开电气设备安装及调试工作计划于月初实现送电
2014-04-25 09:00,南昌地铁话筒话筒感谢大家的鼎力支持现南昌地铁吉祥物征名活动入围名单已出炉相同稿件的取投稿时间最先的有异议的同学拨打咨询
2014-04-24 13:49,转发微博
2014-04-24 11:03,你心目中的吉祥物昵称是什么呢可爱可爱
2014-04-24 11:02,谢谢支持喔继续关注投票哈华平华平已报名拍照拍照期待年南昌的地铁时代开启
2014-04-21 22:01,#地铁微晚安#,南昌地铁地铁微晚安心若知足人生处处是风景不知满足生活到处是陷阱
2014-04-21 09:44,南昌地铁地铁吉祥物取啥名有奖征集哦每座城市的地铁基本都有属于自己的吉祥物如上海的畅畅广州的悠悠南京的地铁侠南昌地铁就要有自己的吉祥物了今日起集团联合江南都市报江南都市报共同征集地铁吉祥物名称你有何创意来参加吧元现金奖励等你来拿参与方式戳图
2014-04-21 09:43,南昌地铁酷酷你想象中的南昌地铁是怎么样的呢南昌地铁吉祥物有奖征名活动开始啦它可以是有地域特征的动物植物如白鹭单顶鹤杜鹃花等也可以是标志性的建筑物如绳金塔地铁大厦等还可以是你想象中的创新物象如钢铁侠功夫熊猫等同学们发挥想象吧详情见网页链接网页链接
2014-04-20 22:01,#地铁微晚安#,南昌地铁地铁微晚安命运一半掌握在上帝手中另一半掌握在自己手中成功就是用自己手中的一半去赢得上帝手中的另一半
2014-04-19 22:01,#地铁微晚安#,南昌地铁地铁微晚安无论我们处在人生的那一个阶段都必须怀有一颗感恩戴德的心努力走好人生的每一段努力经营好每一段过往
2014-04-18 22:00,#地铁微晚安#,南昌地铁地铁微晚安风的日子学会依风起舞落雨的时候学会为自己撑起一把伞
2014-04-18 14:51,#工程进度#,南昌地铁工程进度地铁大厦项目建筑面积完成万平米昨日南昌地铁大厦塔楼层楼面混凝土浇筑完成累计完成建筑面积万平方米总建筑面积平方米同时建筑高度达到米是项目建设的又一次阶段性成果
2014-04-18 14:17,#工程进度#,南昌地铁工程进度地铁大厦至秋水广场站区间上行线盾构顺利接收今天南昌地铁号线地铁大厦站至秋水广场站上行线顺利接收至此地铁大厦站至秋水广场站区间实现双向贯通
2014-04-17 22:01,#地铁微晚安#,南昌地铁地铁微晚安爱就像一条河当它遇到阻碍便会开辟一条新的道路
2014-04-16 22:01,#地铁微晚安#,南昌地铁地铁微晚安宁愿保持沉默让人看起来像个傻子也不要一开口就证明自己确实如此
2014-04-16 14:07,#工程进度#,南昌地铁工程进度八一馆站完成首块车站底板浇筑昨日下午号线八一馆站首块底板混凝土浇筑顺利完成标志着该车站正式进入车站盖挖主体结构施工阶段该站是号线的控制性节点工程由于周围建筑林立作业面狭窄施工难度极大车站采用全盖挖逆作法施工目的是尽早恢复交通疏解交通压力
2014-04-15 22:01,#地铁微晚安#,南昌地铁地铁微晚安一些事情当你选择放弃的时候不是因为你不够坚定和执着也不是因为你懦弱而是因为必须在选择面前给自己一个台阶
2014-04-14 22:00,#地铁微晚安#,南昌地铁地铁微晚安过去的别再遗憾未来的无须忧虑现在的加倍珍惜
2014-04-14 17:12,#工程进度#,南昌地铁工程进度号线国体中心站围挡施工期间保持车道不变今天上午国体中心站进入围档施工阶段施工期间该路段将保持双向车车道的交通条件国体中心站位于国体大道与海宝街交叉路口呈南北走向布置此次采取借一还一的方式设计交通疏解方案基本能达到施工交通两不误的要求
2014-04-14 17:09,#工程进度#,南昌地铁工程进度号线艾定区间双线贯通详情请戳长微博
2014-04-14 15:06,#小编在现场#,南昌地铁小编在现场号线艾溪湖东站至瑶湖定修井区间双线贯通
2014-04-13 22:00,#地铁微晚安#,南昌地铁地铁微晚安在悲观的人看来沉默是婉拒在乐观的人看来沉默是尚未拒绝
2014-04-12 22:01,#地铁微晚安#,南昌地铁地铁微晚安推动你向前的不是困难而是梦想过一种你想要的生活做一个许多年后值得回忆的人
2014-04-11 22:00,#地铁微晚安#,南昌地铁地铁微晚安生活的主题就是面对复杂保持欢喜
2014-04-11 09:32,#地铁微晚安#,南昌地铁地铁微晚安当一扇幸福门关闭时另一扇便会开启可我们却因为过久地凝望那扇紧闭的门而忽略了为我们新开的那扇门
2014-04-10 13:54,#微博二维码#,南昌地铁我正在使用微博二维码扫描下面的二维码就能关注我啦快来和我一起玩转微博吧
2014-04-09 15:07,#地铁零距离#,南昌地铁地铁零距离艾溪湖东站至太子殿站区间联络通道已完成主体结构施工为确保工程的安全在结构混凝土施工完成以后施工方根据地面沉降监测情况本着少量多次的原则对联络通道进行壁后融沉补偿注浆以避免土体解冻造成地面沉降目前土层情况稳定下一步施工将移交给装修单位进行施工
2014-04-08 13:54,#工程进度#,南昌地铁工程进度近日号线翠苑路站地下连续墙首副钢筋笼样板通过通过验收下一步将全面开展翠苑路站的围护结构施工
2014-04-08 10:36,#工程进度#,回复先森先森前期工作中哟先森先森二号线的信息有吗老城区的二号线站点为何迟迟不开挖呢
2014-04-05 18:03,#工程进度#,回复画画科技红谷滩万达店画画科技红谷滩万达店明年年底号线就通啦嘻嘻嘻嘻画画科技红谷滩万达店画画科技红谷滩万达店回复南昌地铁南昌地铁真的太惊喜了小编居然回复我了那能再咨询下地铁大概什么时候通车嘛爱你爱你爱你爱你爱你爱你
2014-04-03 10:44,#工程进度#,南昌地铁工程进度师大南路站至丁公路北站盾构区间上行线顺利贯通今天南昌轨道交通号线一期工程师大南路站至丁公路北站盾构区间上行线顺利贯通目前师大南路站至丁公路北站已双线贯通该区间成为南昌轨道交通号线第个实现双向贯通的区间
2014-04-03 10:12,#集团动态#,南昌地铁集团动态随着南昌地铁建设速度的加快为了让广大市民更好了解地铁即日起江西日报开设江西日报开设地铁进行时专栏记录地铁建设进程和建设过程中的感人事迹敬请读者关注今日刊载第一篇让党旗沿着轨道迎风飘扬南昌轨道交通集团党建工作纪实让党旗沿着轨道迎风飘扬让党旗沿着轨道迎风飘扬
2014-04-02 11:36,南昌地铁中国北车江西轨道交通产业基地开工建设详细版详情请戳图
2014-04-02 11:09,#集团动态#,南昌地铁集团动态南昌地铁努力打造央企与地方合作典范昨日中国北车江西轨道交通产业基地开工仪式在在新建县长堎工业园龙头岗新区举行此举标志着中国北车在华东地区战略布局取得新进展也是南昌市装备制造产业发展的又一重要里程碑
2014-04-02 09:13,回复寒星孤柳轩辕良寒星孤柳轩辕良嗯小编是活物奥特曼奥特曼寒星孤柳轩辕良寒星孤柳轩辕良哈哈原来南昌地铁是个大活人她回复了我的微博不信你看可惜美好的事物总是迟来南昌地铁南昌地铁四菇凉就这范儿四菇凉就这范儿寒星孤柳轩辕良寒星孤柳轩辕良希望南昌地铁可以看到南昌地铁南昌地铁四菇凉就这范儿四菇凉就这范儿
2014-04-02 09:12,中共江西省委常委南昌市委书记王文涛将做客天圆视频直播室进行网络听诉问政在线访谈期待得意地笑
2014-04-01 10:07,#工程进度#,南昌地铁工程进度昨日号线子子固路车站八八一馆车站明挖区间完成单元底板混凝土浇筑顺利通过八一起义纪念馆文物保护群
2014-03-31 10:27,南昌地铁号线翠苑路站车站连续墙正式开工日上午随着成槽机铲起第一铲土号线翠苑路站地下连续墙施工正式开工翠苑路站自年月开始绿化市政设施交通设施迁移截至目前前期迁移工作已基本完成今年月号本站施工围挡全部围成车站主体结构预计年月完工
2014-03-27 14:15,#答网友问#,南昌地铁答网友问最近好多小伙伴反映当初奔着地铁沿线买的楼盘可是现在突然改线了怎么办委屈委屈小编想说的是线路具体走向须待调整规划获市政府批复才能确定而站点具体位置要在经过建设规划工可初步设计等几个阶段后才能最终确定现在号线的站点位置都未最终确定所以你们懂的
2014-03-27 14:06,#南昌发布2周年#,让我们一起见证地铁时代的到来威武威武
2014-03-25 14:42,#南昌政务微博民生服务日#,南昌政务微博民生服务日小伙伴们不见不散哦得意地笑
