2013-07-11 09:51,青岛地铁青岛地铁网络中规模最大换乘地铁线路最多换乘交通方式最多的车站地铁青岛北站施工进入尾声目前已经完成工程总量的车站公共区域主体已经完工并交付给铁路青岛北客站方面建设和施工
2013-07-10 10:47,请拨打青岛地铁定向委培生咨询热线
2013-07-08 13:09,呵呵半岛网青岛新闻网首页都有链接自己戳吧半岛铁盒半岛铁盒这么多人给我留个位置呀
2013-07-08 11:17,网页链接网页链接具体信息这有半岛铁盒半岛铁盒这么多人给我留个位置呀
2013-07-08 09:42,青岛地铁月日日多名应届高中毕业生参与了举行的年青岛地铁定向委培招生首批面试首批报名者已经接受面试面试合格的学生下一步学校将进入体检程序这些定向委培生未来学习结束考试合格将主要到青岛地铁号线号线的运营服务和技术岗位就业这也是青岛地铁线路运营人员的重要来源
2013-07-08 00:46,青岛地铁年青岛地铁定向委培招生运营技术管理人员名包括车辆驾驶信号维护供电维护运营管理车辆检修机电一体化工建通信维护等个专业定向委培生学习结束考试合格将主要到青岛地铁号线号线的运营服务和技术岗位就业目前招生还在进行中网页链接网页链接
2013-07-04 23:25,请大家留意青岛交通广播青岛交通广播青岛公安青岛公安
2013-07-04 09:06,#有礼转发#,美丽青岛青岛印象青岛印象莱阳路的海莱阳路的海鱼的杀手鱼的杀手美美美美美美子美美美美美美子英南同学英南同学青岛地铁青岛地铁
2013-07-03 11:10,#成都地铁极品女#,天气燥热大家更要平心静气青岛人也要自我提醒了
2013-07-01 17:11,青岛一梦青岛一梦青岛邱磊青岛邱磊青岛交通广播青岛交通广播青岛早报青岛早报半岛都市报半岛都市报青岛地铁青岛地铁青岛交警青岛交警
2013-07-01 09:36,青岛地铁成都的郭明和刘萌想在月日举办一场特殊的婚礼把地铁当迎亲婚车可期盼的温馨浪漫镜头里却满是地铁工作人员的阻拦争执和遮挡地铁方也很无奈称劝阻是为维护正常秩序你支持哪一边
2013-06-26 10:37,青岛地铁今天上午余名青岛地铁一线建设者在地铁号线太平角车站举行了入党宣誓仪式来自社区的名老党员见证了新党员入党一刻并重温入党誓词
2013-06-25 14:45,威武威武
2013-06-20 20:36,#资讯#,青岛晚报青岛晚报资讯青岛印象艺术青岛当代艺术展将于月日在百丽广场揭幕
2013-06-20 17:15,转发微博
2013-06-20 16:56,青岛地铁近日青岛地铁号线保儿站主体结构顺利完工青岛地铁号线土建标保儿全长米位于青岛市市北区黑龙江路与长沙路交叉路口西南角采用明挖法施工车站分为两层三跨无柱拱形结构及两层两跨三种结构体系其中无柱拱形结构净跨达米为国内地铁施工首创明挖无柱拱形地铁车站
2013-06-19 08:15,青岛地铁太阳你终于回来了祝大家一天顺利
2013-06-08 23:50,有人见过吗
2013-06-08 23:46,请大家帮着看看牙牙疼牙牙疼恳求大家的帮助谢谢青岛公安青岛公安青岛公安青岛公安青岛地铁青岛地铁青岛火车站青岛火车站青岛交通广播青岛交通广播青岛新闻广播青岛新闻广播青岛新闻网青岛新闻网青岛早报青岛早报青岛晚报青岛晚报
2013-06-06 15:28,这本书将一个个温暖感动真情实意鲜活灵现的地铁故事展示出来是一部普通人自己写就的关于城市梦想生活梦想的书另据了解本书销售所得将全部捐给贫困地区希望小学用于购买图书
2013-06-06 15:25,青岛地铁月日开往幸福的地铁新书首发式暨地铁故事全国征文活动颁奖会在书城一楼大厅举办来自市委宣传部市地铁工程建设指挥部市文广新局市文联等有关部门的领导和部分获奖作者等余人出席了首发式据了解此项活动已经纳入青岛市全民读书季活动内容
2013-06-05 16:12,青岛地铁月日至日国家住建部组织召开了青岛市城市轨道交通近期建设规划年年专家审查会此次专家审查是国务院批复青岛市城市轨道交通近期建设规划年年审查必备程序为国务院批准我市青岛市城市轨道交通近期建设规划年年奠定了重要基础
2013-06-05 13:23,青岛地铁近日网上流传的青岛地铁车辆谍照经了解只是备选方案之一并非最后方案
2013-06-05 07:30,地铁建设者来自全国各地对他们来说青岛也是另一种意义上的故乡青岛邱磊青岛邱磊今天参与吧中铁四局青岛地铁汽车东站项目部中铁四局青岛地铁汽车东站项目部开往幸福的地铁参加地铁建设也是一种幸福中铁四局青年愿为青岛地铁奉献青春
2013-06-04 16:41,青岛地铁月日青岛地铁集团主办的地铁故事征文大赛优秀作品结集而成开往幸福的地铁将在青岛书城举办首发明天交通热线年轻的征文获奖作者和邱磊老师将聊聊关于地铁的故事关于乘坐地铁人的那些事以及由此引申出的文明交通文明出行话题青岛邱磊青岛邱磊
2013-05-28 10:35,青岛地铁月日在六一儿童节来临之际青岛地铁集团特意邀请来自桦川路小学及其他小学的名小学生代表走进青岛地铁号线太平角公园站的施工现场了解地铁建设进程畅想地铁生活参观结束后孩子们兴奋地交流着自己的感受想象着未来地铁通车后的情景对他们来说这个六一儿童节过得特别有意义
2013-05-28 10:01,地铁大家庭齐庆贺
2013-05-23 16:41,青岛地铁青岛地铁号线暗挖区间隧道设计长度千米目前累计完成开挖千米完成设计量的累计完成二衬千米完成设计量的除了个暗挖区间外其余个暗挖区间陆续进入二衬作为铺轨前的重要工序二衬对于未来地铁通行安全有着重要意义
2013-05-10 10:12,青岛地铁青岛地铁地坚持科学规划尽量少占地少拆迁走主路改厂房降低房屋拆迁暗挖车站增多降低占地面积占一还一降低道路占用施工减少对市民生活的干扰如芝泉路站尽量减少地面施工占地面积因此从外观来看芝泉路站施工点几乎有点迷你但麻雀虽小五脏俱全内部功能仍然较齐全
2013-05-10 09:57,青岛地铁芝泉路站位于延安三路与芝泉路路口南侧沿延安三路下方布设芝泉路站号施工竖井距离海信慧园住宅楼最近距离仅有米与中国石化加油站水平距离仅有米垂直距离仅有米噪音控制防尘控制尤为重要采用微震控制爆破技术严格控制爆破振速避免振速过大对周边建筑物地下管线造成破坏
2013-05-04 15:35,青岛地铁团员大会召开
2013-05-04 15:34,青岛地铁工会开会啦
2013-05-01 08:11,青岛地铁向节日坚持工作的地铁建设者致以劳动节的敬礼
2013-05-01 08:09,最美还是劳动者哦冰蓝剔透冰蓝剔透青岛地铁必须的嘻嘻嘻嘻青岛地铁青岛地铁
2013-04-26 15:18,青岛地铁月日青岛地铁集团举办向奋战在一线的建设者致敬慰问活动市图书馆向地铁建设者捐赠万册杂志期刊地铁集团赠送册图书及文体用品青岛地铁集团还专门联系岛城医疗机构进入地铁工地义诊当天来自中国中铁与中国铁建的地铁建设者代表还接受了市领导授予的地铁建设先锋队旗
2013-04-21 09:33,#河西#,青岛地铁走进地铁了解地铁青岛地铁开放日系列活动开始了孩子们很欢乐我在河西
2013-04-20 15:06,青岛地铁为每一个在雅安和赶赴雅安的人祈福
2013-04-13 23:27,关注
2013-04-09 13:58,青岛地铁地铁施工由于地处市区会遇到诸多施工难题青岛地铁在确保工程建设安全的同时尽量避免对地面行车行人的影响提醒广大朋友在遇到铺有钢板的地方请提前减速小心通过感谢网友们对地铁建设的支持更希望得到更多的网友们关注和理解胶东县令胶东县令青岛交通广播青岛交通广播青岛邱磊青岛邱磊青岛公安青岛公安
2013-04-09 13:57,青岛地铁铺设钢板是因为地下开挖拱顶埋深浅加上钢板可以平均局部受力避免因荷载过高导致地面塌陷并经市交警区交警市建委等部门的同意和审批进行铺设地铁集团已经责令全线范围内进行自查自纠对于在钢板上面焊有减速钢筋的视情况合理取消对于钢板铺设不平整等现象进行综合治理胶东县令胶东县令
2013-04-09 08:04,青岛地铁胶东县令胶东县令能否私信您的联系方式给我们以便于进一步了解情况谢谢
2013-04-06 15:30,平安加迅捷才是地铁
2013-04-01 15:02,青岛地铁号线已有个工点已进入实体施工阶段芝泉路站号竖井海啤区间号号竖井环枣区间即将进入竖井开挖阶段啤苗区间竖井钻孔灌注桩已完成根汽东区间张村河河道内钻孔桩已全部完成同时已开始施作明暗结合口桩基东环区间斜井开挖初支完成米枣李区间竖井旋喷桩施工已完成
2013-03-25 09:50,青岛地铁地铁号线的土建施工冲刺年同时地铁号线也将逐步进入土建施工高峰期如何在保障施工安全的前提下最大限度地减少对周边环境的影响是青岛地铁集团今年的工作重点之一为了更好地从细节方面做到文明施工青岛地铁集团近期开始对工地涉及行人导向标示进行重新制作安装使其做到更清晰醒目
2013-03-20 12:07,#亚麦花园(西北门)#,感谢理解与支持城市施工确实有很多难以克服的现实状况争取早日通车早日畅通婲開妖嬈婲開妖嬈回复青岛地铁青岛地铁刚才一位姓周的书记已经现场给我做了解释虽然啥也没法更改但也理解工作人员只能说希望不要给市民带来方便的同时再带来烦恼了握手握手青岛地铁青岛地铁回复婲開妖嬈呵呵婲開妖嬈呵呵这次可以了吧
2013-03-15 09:30,青岛地铁画家们来到地铁一线采风记录建设者的工作场景用艺术之笔描绘建设者的美丽心灵
2013-03-14 18:38,#青岛地铁主题语#,请私信我你联系电话
2013-03-13 08:44,青岛地铁天气变脸有点快各位注意保暧哦呵呵
2013-03-06 10:13,青岛地铁年度青岛地铁文化宣传工作总结讲评会召开先进单位及先进个人获表彰
2013-02-27 16:06,报名结束后招聘邮箱可继续接收简历所收简历将纳入我公司人才库根据应聘报名情况可适当增加部分岗位和录取人数所有报名材料概不退还公司负责保密青岛邱磊青岛邱磊青青岛交通广播青青岛交通广播
2013-02-27 14:18,青岛地铁青岛地铁集团有限公司于年月日正式批准成立承担地铁建设运营投融资资源开发等多项职能同时筹备成立地铁运营分公司现面向社会诚聘各类专业技术人才名招聘岗位相关要求和网址请参见网页链接网页链接和网页链接网页链接
